timestamp,site_code,line_code,equip_code,kwh,kw_demand,kvarh
2025-06-21 11:00:00,SC02,L2,E05,4.401,3.53,0.671
2025-06-21 12:00:00,SC02,L2,E05,4.618,3.603,0.704
2025-06-21 13:00:00,SC02,L2,E05,4.127,4.826,0.629
2025-06-21 14:00:00,SC02,L2,E05,4.38,4.984,0.667
2025-06-21 15:00:00,SC02,L2,E05,3.018,4.154,0.46
2025-06-21 16:00:00,SC02,L2,E05,4.186,4.265,0.638
2025-06-21 17:00:00,SC02,L2,E05,4.835,5.889,0.737
2025-06-21 18:00:00,SC02,L2,E05,5.519,5.157,0.841
2025-06-21 19:00:00,SC02,L2,E05,4.391,5.94,0.669
2025-06-21 20:00:00,SC02,L2,E05,4.52,3.08,0.689
2025-06-21 21:00:00,SC02,L2,E05,5.483,3.609,0.836
2025-06-21 22:00:00,SC02,L2,E05,2.798,3.448,0.426
2025-06-21 23:00:00,SC02,L2,E05,16.501,20.322,2.515
2025-06-22 00:00:00,SC02,L2,E05,5.994,6.518,0.913
2025-06-22 01:00:00,SC02,L2,E05,3.796,5.26,0.578
2025-06-22 02:00:00,SC02,L2,E05,4.402,4.239,0.671
2025-06-22 03:00:00,SC02,L2,E05,5.758,6.545,0.877
2025-06-22 04:00:00,SC02,L2,E05,4.354,4.391,0.663
2025-06-22 05:00:00,SC02,L2,E05,4.181,5.345,0.637
2025-06-22 06:00:00,SC02,L2,E05,3.297,3.005,0.502
2025-06-22 07:00:00,SC02,L2,E05,4.427,5.134,0.675
2025-06-22 08:00:00,SC02,L2,E05,4.965,6.489,0.757
2025-06-22 09:00:00,SC02,L2,E05,5.432,3.638,0.828
2025-06-22 10:00:00,SC02,L2,E05,4.222,2.778,0.643
2025-06-22 11:00:00,SC02,L2,E05,3.45,3.69,0.526
2025-06-22 12:00:00,SC02,L2,E05,3.491,4.836,0.532
2025-06-22 13:00:00,SC02,L2,E05,3.524,2.74,0.537
2025-06-22 14:00:00,SC02,L2,E05,3.175,4.332,0.484
2025-06-22 15:00:00,SC02,L2,E05,4.015,3.854,0.612
2025-06-22 16:00:00,SC02,L2,E05,5.366,4.934,0.818
2025-06-22 17:00:00,SC02,L2,E05,2.76,3.527,0.421
2025-06-22 18:00:00,SC02,L2,E05,5.327,7.306,0.812
2025-06-22 19:00:00,SC02,L2,E05,4.637,5.395,0.707
2025-06-22 20:00:00,SC02,L2,E05,3.296,2.813,0.502
2025-06-22 21:00:00,SC02,L2,E05,5.144,3.373,0.784
2025-06-22 22:00:00,SC02,L2,E05,3.431,4.055,0.523
2025-06-22 23:00:00,SC02,L2,E05,3.437,3.257,0.524
2025-06-23 00:00:00,SC02,L2,E05,6.482,5.918,0.988
2025-06-23 01:00:00,SC02,L2,E05,7.378,5.291,1.124
2025-06-23 02:00:00,SC02,L2,E05,8.134,9.068,1.239
2025-06-23 03:00:00,SC02,L2,E05,7.192,6.659,1.096
2025-06-23 04:00:00,SC02,L2,E05,5.735,6.756,0.874
2025-06-23 05:00:00,SC02,L2,E05,7.028,7.925,1.071
2025-06-23 06:00:00,SC02,L2,E05,7.639,4.836,1.164
2025-06-23 07:00:00,SC02,L2,E05,8.44,11.056,1.286
2025-06-23 08:00:00,SC02,L2,E05,8.273,6.167,1.261
2025-06-23 09:00:00,SC02,L2,E05,8.413,8.626,1.282
2025-06-23 10:00:00,SC02,L2,E05,7.448,5.712,1.135
2025-06-23 11:00:00,SC02,L2,E05,6.329,7.215,0.964
2025-06-23 12:00:00,SC02,L2,E05,7.32,5.412,1.116
2025-06-23 13:00:00,SC02,L2,E05,6.764,7.801,1.031
2025-06-23 14:00:00,SC02,L2,E05,6.588,6.701,1.004
2025-06-23 15:00:00,SC02,L2,E05,7.223,7.178,1.101
2025-06-23 16:00:00,SC02,L2,E05,8.32,9.694,1.268
2025-06-23 17:00:00,SC02,L2,E05,7.836,10.032,1.194
2025-06-23 18:00:00,SC02,L2,E05,6.499,6.624,0.99
2025-06-23 19:00:00,SC02,L2,E05,8.182,9.392,1.247
2025-06-23 20:00:00,SC02,L2,E05,9.087,11.682,1.385
2025-06-23 21:00:00,SC02,L2,E05,5.863,7.953,0.893
2025-06-23 22:00:00,SC02,L2,E05,8.671,11.669,1.321
2025-06-23 23:00:00,SC02,L2,E05,7.455,7.109,1.136
2025-06-24 00:00:00,SC02,L2,E05,8.133,11.148,1.239
2025-06-24 01:00:00,SC02,L2,E05,7.019,9.572,1.07
2025-06-24 02:00:00,SC02,L2,E05,6.627,7.839,1.01
2025-06-24 03:00:00,SC02,L2,E05,7.284,9.226,1.11
2025-06-24 04:00:00,SC02,L2,E05,7.601,6.173,1.158
2025-06-24 05:00:00,SC02,L2,E05,7.279,9.755,1.109
2025-06-24 06:00:00,SC02,L2,E05,7.669,7.484,1.169
2025-06-24 07:00:00,SC02,L2,E05,7.149,5.566,1.09
2025-06-24 08:00:00,SC02,L2,E05,6.551,8.8,0.998
2025-06-24 09:00:00,SC02,L2,E05,6.917,5.023,1.054
2025-06-24 10:00:00,SC02,L2,E05,7.971,8.003,1.215
2025-06-24 11:00:00,SC02,L2,E05,7.78,9.636,1.186
2025-06-24 12:00:00,SC02,L2,E05,5.006,4.761,0.763
2025-06-24 13:00:00,SC02,L2,E05,8.18,10.993,1.247
2025-06-24 14:00:00,SC02,L2,E05,7.24,5.466,1.103
2025-06-24 15:00:00,SC02,L2,E05,7.932,6.233,1.209
2025-06-24 16:00:00,SC02,L2,E05,6.432,7.013,0.98
2025-06-24 17:00:00,SC02,L2,E05,8.501,8.905,1.295
2025-06-24 18:00:00,SC02,L2,E05,8.568,9.871,1.306
2025-06-24 19:00:00,SC02,L2,E05,7.692,9.613,1.172
2025-06-24 20:00:00,SC02,L2,E05,7.569,8.794,1.153
2025-06-24 21:00:00,SC02,L2,E05,8.38,10.123,1.277
2025-06-24 22:00:00,SC02,L2,E05,7.199,8.048,1.097
2025-06-24 23:00:00,SC02,L2,E05,6.538,6.743,0.996
2025-06-25 00:00:00,SC02,L2,E05,8.188,10.76,1.248
2025-06-25 01:00:00,SC02,L2,E05,6.854,9.455,1.045
2025-06-25 02:00:00,SC02,L2,E05,7.485,4.607,1.141
2025-06-25 03:00:00,SC02,L2,E05,6.514,8.484,0.993
2025-06-25 04:00:00,SC02,L2,E05,7.014,8.734,1.069
2025-06-25 05:00:00,SC02,L2,E05,7.455,7.578,1.136
2025-06-25 06:00:00,SC02,L2,E05,8.587,5.383,1.309
2025-06-25 07:00:00,SC02,L2,E05,7.225,7.05,1.101
2025-06-25 08:00:00,SC02,L2,E05,8.043,5.537,1.226
2025-06-25 09:00:00,SC02,L2,E05,6.492,8.701,0.989
2025-06-25 10:00:00,SC02,L2,E05,7.113,8.443,1.084
2025-06-25 11:00:00,SC02,L2,E05,6.697,8.118,1.021
2025-06-25 12:00:00,SC02,L2,E05,7.809,5.261,1.19
2025-06-25 13:00:00,SC02,L2,E05,6.676,4.402,1.017
2025-06-25 14:00:00,SC02,L2,E05,8.607,7.707,1.312
2025-06-25 15:00:00,SC02,L2,E05,8.156,11.375,1.243
2025-06-25 16:00:00,SC02,L2,E05,6.729,5.306,1.025
2025-06-25 17:00:00,SC02,L2,E05,6.327,6.403,0.964
2025-06-25 18:00:00,SC02,L2,E05,7.564,8.025,1.153
2025-06-25 19:00:00,SC02,L2,E05,8.103,7.354,1.235
2025-06-25 20:00:00,SC02,L2,E05,6.657,5.537,1.014
2025-06-25 21:00:00,SC02,L2,E05,6.888,6.428,1.05
2025-06-25 22:00:00,SC02,L2,E05,6.941,8.489,1.058
2025-06-25 23:00:00,SC02,L2,E05,7.045,7.176,1.074
2025-06-26 00:00:00,SC02,L2,E05,7.429,6.264,1.132
2025-06-26 01:00:00,SC02,L2,E05,7.663,7.343,1.168
2025-06-26 02:00:00,SC02,L2,E05,14.323,9.002,2.183
2025-06-26 03:00:00,SC02,L2,E05,7.961,6.769,1.213
2025-06-26 04:00:00,SC02,L2,E05,8.027,6.61,1.223
2025-06-26 05:00:00,SC02,L2,E05,7.539,10.266,1.149
2025-06-26 06:00:00,SC02,L2,E05,8.377,10.133,1.277
2025-06-26 07:00:00,SC02,L2,E05,7.516,5.907,1.145
2025-06-26 08:00:00,SC02,L2,E05,7.004,4.691,1.067
2025-06-26 09:00:00,SC02,L2,E05,7.707,8.169,1.174
2025-06-26 10:00:00,SC02,L2,E05,7.894,5.549,1.203
2025-06-26 11:00:00,SC02,L2,E05,7.785,5.853,1.186
2025-06-26 12:00:00,SC02,L2,E05,6.779,7.39,1.033
2025-06-26 13:00:00,SC02,L2,E05,7.386,8.504,1.125
2025-06-26 14:00:00,SC02,L2,E05,7.892,7.117,1.203
2025-06-26 15:00:00,SC02,L2,E05,8.41,10.085,1.282
2025-06-26 16:00:00,SC02,L2,E05,7.824,8.458,1.192
2025-06-26 17:00:00,SC02,L2,E05,7.428,9.873,1.132
2025-06-26 18:00:00,SC02,L2,E05,7.79,5.022,1.187
2025-06-26 19:00:00,SC02,L2,E05,6.963,7.068,1.061
2025-06-26 20:00:00,SC02,L2,E05,6.889,9.473,1.05
2025-06-26 21:00:00,SC02,L2,E05,9.241,7.062,1.408
2025-06-26 22:00:00,SC02,L2,E05,5.969,6.671,0.91
2025-06-26 23:00:00,SC02,L2,E05,6.755,7.934,1.029
2025-06-27 00:00:00,SC02,L2,E05,8.104,10.239,1.235
2025-06-27 01:00:00,SC02,L2,E05,8.338,9.573,1.271
2025-06-27 02:00:00,SC02,L2,E05,6.704,9.107,1.022
2025-06-27 03:00:00,SC02,L2,E05,7.342,9.787,1.119
2025-06-27 04:00:00,SC02,L2,E05,7.41,7.494,1.129
2025-06-27 05:00:00,SC02,L2,E05,7.1,8.743,1.082
2025-06-27 06:00:00,SC02,L2,E05,6.875,5.546,1.048
2025-06-27 07:00:00,SC02,L2,E05,7.416,6.491,1.13
2025-06-27 08:00:00,SC02,L2,E05,6.737,4.22,1.027
2025-06-27 09:00:00,SC02,L2,E05,7.571,7.576,1.154
2025-06-27 10:00:00,SC02,L2,E05,6.664,8.237,1.015
2025-06-27 11:00:00,SC02,L2,E05,6.741,6.141,1.027
2025-06-27 12:00:00,SC02,L2,E05,7.413,4.515,1.13
2025-06-27 13:00:00,SC02,L2,E05,6.205,7.438,0.946
2025-06-27 14:00:00,SC02,L2,E05,7.939,9.949,1.21
2025-06-27 15:00:00,SC02,L2,E05,8.236,5.841,1.255
2025-06-27 16:00:00,SC02,L2,E05,7.855,7.095,1.197
2025-06-27 17:00:00,SC02,L2,E05,7.38,4.606,1.125
2025-06-27 18:00:00,SC02,L2,E05,6.614,8.396,1.008
2025-06-27 19:00:00,SC02,L2,E05,7.121,7.8,1.085
2025-06-27 20:00:00,SC02,L2,E05,6.984,8.169,1.064
2025-06-27 21:00:00,SC02,L2,E05,6.267,5.754,0.955
2025-06-27 22:00:00,SC02,L2,E05,7.087,4.655,1.08
2025-06-27 23:00:00,SC02,L2,E05,7.416,5.747,1.13
2025-06-28 00:00:00,SC02,L2,E05,4.3,5.465,0.655
2025-06-28 01:00:00,SC02,L2,E05,3.729,3.388,0.568
2025-06-28 02:00:00,SC02,L2,E05,3.899,2.678,0.594
2025-06-28 03:00:00,SC02,L2,E05,3.939,4.708,0.6
2025-06-28 04:00:00,SC02,L2,E05,5.674,3.774,0.865
2025-06-28 05:00:00,SC02,L2,E05,4.038,4.396,0.615
2025-06-28 06:00:00,SC02,L2,E05,5.112,4.416,0.779
2025-06-28 07:00:00,SC02,L2,E05,4.54,2.754,0.692
2025-06-28 08:00:00,SC02,L2,E05,3.919,4.846,0.597
2025-06-28 09:00:00,SC02,L2,E05,4.687,3.449,0.714
2025-06-28 10:00:00,SC02,L2,E05,3.723,3.451,0.567
2025-06-28 11:00:00,SC02,L2,E05,4.439,3.998,0.676
2025-06-28 12:00:00,SC02,L2,E05,4.684,3.442,0.714
2025-06-28 13:00:00,SC02,L2,E05,4.232,2.803,0.645
2025-06-28 14:00:00,SC02,L2,E05,5.611,3.982,0.855
2025-06-28 15:00:00,SC02,L2,E05,5.631,5.626,0.858
2025-06-28 16:00:00,SC02,L2,E05,4.635,4.994,0.706
2025-06-28 17:00:00,SC02,L2,E05,5.863,4.177,0.894
2025-06-28 18:00:00,SC02,L2,E05,3.953,5.319,0.602
2025-06-28 19:00:00,SC02,L2,E05,3.223,3.383,0.491
2025-06-28 20:00:00,SC02,L2,E05,3.958,4.403,0.603
2025-06-28 21:00:00,SC02,L2,E05,4.017,2.943,0.612
2025-06-28 22:00:00,SC02,L2,E05,5.284,3.275,0.805
2025-06-28 23:00:00,SC02,L2,E05,3.985,4.041,0.607
2025-06-29 00:00:00,SC02,L2,E05,3.58,2.657,0.546
2025-06-29 01:00:00,SC02,L2,E05,3.403,3.275,0.519
2025-06-29 02:00:00,SC02,L2,E05,4.996,6.919,0.761
2025-06-29 03:00:00,SC02,L2,E05,4.002,5.324,0.61
2025-06-29 04:00:00,SC02,L2,E05,5.336,3.297,0.813
2025-06-29 05:00:00,SC02,L2,E05,5.21,6.175,0.794
2025-06-29 06:00:00,SC02,L2,E05,5.541,6.752,0.844
2025-06-29 07:00:00,SC02,L2,E05,4.385,4.732,0.668
2025-06-29 08:00:00,SC02,L2,E05,5.228,4.605,0.797
2025-06-29 09:00:00,SC02,L2,E05,4.27,3.593,0.651
2025-06-29 10:00:00,SC02,L2,E05,5.451,6.941,0.831
2025-06-29 11:00:00,SC02,L2,E05,4.908,5.382,0.748
2025-06-29 12:00:00,SC02,L2,E05,4.299,4.235,0.655
2025-06-29 13:00:00,SC02,L2,E05,4.603,6.054,0.701
2025-06-29 14:00:00,SC02,L2,E05,3.654,2.707,0.557
2025-06-29 15:00:00,SC02,L2,E05,4.263,5.112,0.65
2025-06-29 16:00:00,SC02,L2,E05,3.3,2.028,0.503
2025-06-29 17:00:00,SC02,L2,E05,4.884,3.048,0.744
2025-06-29 18:00:00,SC02,L2,E05,4.017,4.187,0.612
2025-06-29 19:00:00,SC02,L2,E05,4.067,4.725,0.62
2025-06-29 20:00:00,SC02,L2,E05,4.179,5.594,0.637
2025-06-29 21:00:00,SC02,L2,E05,3.037,3.715,0.463
2025-06-29 22:00:00,SC02,L2,E05,5.445,3.69,0.83
2025-06-29 23:00:00,SC02,L2,E05,4.77,3.575,0.727
2025-06-30 00:00:00,SC02,L2,E05,6.864,8.96,1.046
2025-06-30 01:00:00,SC02,L2,E05,6.72,7.259,1.024
2025-06-30 02:00:00,SC02,L2,E05,6.211,7.086,0.947
2025-06-30 03:00:00,SC02,L2,E05,6.201,4.398,0.945
2025-06-30 04:00:00,SC02,L2,E05,6.897,7.404,1.051
2025-06-30 05:00:00,SC02,L2,E05,7.898,8.774,1.204
2025-06-30 06:00:00,SC02,L2,E05,6.337,8.348,0.966
2025-06-30 07:00:00,SC02,L2,E05,7.147,7.868,1.089
2025-06-30 08:00:00,SC02,L2,E05,6.92,5.664,1.054
2025-06-30 09:00:00,SC02,L2,E05,7.126,9.456,1.086
2025-06-30 10:00:00,SC02,L2,E05,7.576,4.62,1.155
2025-06-30 11:00:00,SC02,L2,E05,7.17,9.959,1.093
2025-06-30 12:00:00,SC02,L2,E05,7.225,10.033,1.101
2025-06-30 13:00:00,SC02,L2,E05,6.736,8.439,1.027
2025-06-30 14:00:00,SC02,L2,E05,7.392,7.444,1.127
2025-06-30 15:00:00,SC02,L2,E05,8.069,6.148,1.23
2025-06-30 16:00:00,SC02,L2,E05,7.024,6.932,1.07
2025-06-30 17:00:00,SC02,L2,E05,6.704,5.447,1.022
2025-06-30 18:00:00,SC02,L2,E05,8.595,10.759,1.31
2025-06-30 19:00:00,SC02,L2,E05,8.362,7.541,1.274
2025-06-30 20:00:00,SC02,L2,E05,6.443,7.194,0.982
2025-06-30 21:00:00,SC02,L2,E05,7.553,10.515,1.151
2025-06-30 22:00:00,SC02,L2,E05,6.777,5.951,1.033
2025-06-30 23:00:00,SC02,L2,E05,7.017,7.81,1.069
2025-06-01 00:00:00,SC02,L3,E01,3.353,3.337,0.585
2025-06-01 01:00:00,SC02,L3,E01,4.007,2.484,0.7
2025-06-01 02:00:00,SC02,L3,E01,4.103,5.537,0.717
2025-06-01 03:00:00,SC02,L3,E01,4.237,5.111,0.74
2025-06-01 04:00:00,SC02,L3,E01,3.917,5.253,0.684
2025-06-01 05:00:00,SC02,L3,E01,4.583,4.43,0.8
2025-06-01 06:00:00,SC02,L3,E01,4.009,4.634,0.7
2025-06-01 07:00:00,SC02,L3,E01,3.226,3.23,0.563
2025-06-01 08:00:00,SC02,L3,E01,3.858,4.813,0.674
2025-06-01 09:00:00,SC02,L3,E01,4.402,2.766,0.769
2025-06-01 10:00:00,SC02,L3,E01,3.994,5.418,0.697
2025-06-01 11:00:00,SC02,L3,E01,5.802,4.834,1.013
2025-06-01 12:00:00,SC02,L3,E01,2.98,3.539,0.52
2025-06-01 13:00:00,SC02,L3,E01,4.195,3.174,0.733
2025-06-01 14:00:00,SC02,L3,E01,4.081,3.895,0.713
2025-06-01 15:00:00,SC02,L3,E01,4.174,3.436,0.729
2025-06-01 16:00:00,SC02,L3,E01,3.818,4.229,0.667
2025-06-01 17:00:00,SC02,L3,E01,3.823,3.226,0.668
2025-06-01 18:00:00,SC02,L3,E01,4.577,6.053,0.799
2025-06-01 19:00:00,SC02,L3,E01,4.608,5.769,0.805
2025-06-01 20:00:00,SC02,L3,E01,3.37,4.549,0.589
2025-06-01 21:00:00,SC02,L3,E01,3.982,4.521,0.695
2025-06-01 22:00:00,SC02,L3,E01,4.08,3.89,0.712
2025-06-01 23:00:00,SC02,L3,E01,3.298,3.784,0.576
2025-06-02 00:00:00,SC02,L3,E01,4.868,4.101,0.85
2025-06-02 01:00:00,SC02,L3,E01,7.413,9.804,1.295
2025-06-02 02:00:00,SC02,L3,E01,7.509,10.187,1.311
2025-06-02 03:00:00,SC02,L3,E01,7.104,8.978,1.241
2025-06-02 04:00:00,SC02,L3,E01,6.044,7.078,1.056
2025-06-02 05:00:00,SC02,L3,E01,8.696,8.358,1.519
2025-06-02 06:00:00,SC02,L3,E01,5.904,6.988,1.031
2025-06-02 07:00:00,SC02,L3,E01,6.242,6.255,1.09
2025-06-02 08:00:00,SC02,L3,E01,6.512,5.951,1.137
2025-06-02 09:00:00,SC02,L3,E01,5.145,6.906,0.898
2025-06-02 10:00:00,SC02,L3,E01,5.898,4.465,1.03
2025-06-02 11:00:00,SC02,L3,E01,7.234,7.244,1.263
2025-06-02 12:00:00,SC02,L3,E01,5.862,5.272,1.024
2025-06-02 13:00:00,SC02,L3,E01,6.863,7.026,1.199
2025-06-02 14:00:00,SC02,L3,E01,6.949,7.528,1.213
2025-06-02 15:00:00,SC02,L3,E01,6.176,5.61,1.078
2025-06-02 16:00:00,SC02,L3,E01,7.625,10.59,1.332
2025-06-02 17:00:00,SC02,L3,E01,7.277,9.903,1.271
2025-06-02 18:00:00,SC02,L3,E01,6.779,9.25,1.184
2025-06-02 19:00:00,SC02,L3,E01,5.534,5.013,0.966
2025-06-02 20:00:00,SC02,L3,E01,5.015,5.813,0.876
2025-06-02 21:00:00,SC02,L3,E01,5.981,5.12,1.044
2025-06-02 22:00:00,SC02,L3,E01,7.115,6.35,1.243
2025-06-02 23:00:00,SC02,L3,E01,5.681,5.742,0.992
2025-06-03 00:00:00,SC02,L3,E01,4.98,5.432,0.87
2025-06-03 01:00:00,SC02,L3,E01,7.892,7.805,1.378
2025-06-03 02:00:00,SC02,L3,E01,5.876,7.635,1.026
2025-06-03 03:00:00,SC02,L3,E01,5.845,3.82,1.021
2025-06-03 04:00:00,SC02,L3,E01,7.152,5.332,1.249
2025-06-03 05:00:00,SC02,L3,E01,6.473,7.427,1.13
2025-06-03 06:00:00,SC02,L3,E01,6.136,7.59,1.072
2025-06-03 07:00:00,SC02,L3,E01,6.636,9.125,1.159
2025-06-03 08:00:00,SC02,L3,E01,5.889,7.724,1.028
2025-06-03 09:00:00,SC02,L3,E01,6.782,7.668,1.184
2025-06-03 10:00:00,SC02,L3,E01,7.259,4.808,1.268
2025-06-03 11:00:00,SC02,L3,E01,5.571,4.588,0.973
2025-06-03 12:00:00,SC02,L3,E01,4.956,6.607,0.865
2025-06-03 13:00:00,SC02,L3,E01,5.822,6.632,1.017
2025-06-03 14:00:00,SC02,L3,E01,6.587,7.623,1.15
2025-06-03 15:00:00,SC02,L3,E01,7.231,9.836,1.263
2025-06-03 16:00:00,SC02,L3,E01,6.294,6.252,1.099
2025-06-03 17:00:00,SC02,L3,E01,6.456,6.895,1.127
2025-06-03 18:00:00,SC02,L3,E01,7.552,6.224,1.319
2025-06-03 19:00:00,SC02,L3,E01,7.904,6.348,1.38
2025-06-03 20:00:00,SC02,L3,E01,5.736,7.988,1.002
2025-06-03 21:00:00,SC02,L3,E01,7.722,4.833,1.348
2025-06-03 22:00:00,SC02,L3,E01,5.937,7.029,1.037
2025-06-03 23:00:00,SC02,L3,E01,6.482,6.657,1.132
2025-06-04 00:00:00,SC02,L3,E01,7.821,5.536,1.366
2025-06-04 01:00:00,SC02,L3,E01,6.829,5.5,1.193
2025-06-04 02:00:00,SC02,L3,E01,7.245,10.077,1.265
2025-06-04 03:00:00,SC02,L3,E01,6.718,6.035,1.173
2025-06-04 04:00:00,SC02,L3,E01,7.854,7.699,1.372
2025-06-04 05:00:00,SC02,L3,E01,7.351,5.851,1.284
2025-06-04 06:00:00,SC02,L3,E01,7.074,6.937,1.235
2025-06-04 07:00:00,SC02,L3,E01,8.47,6.03,1.479
2025-06-04 08:00:00,SC02,L3,E01,6.951,7.535,1.214
2025-06-04 09:00:00,SC02,L3,E01,5.797,3.662,1.012
2025-06-04 10:00:00,SC02,L3,E01,6.57,4.977,1.147
2025-06-04 11:00:00,SC02,L3,E01,5.8,5.803,1.013
2025-06-04 12:00:00,SC02,L3,E01,7.756,5.642,1.354
2025-06-04 13:00:00,SC02,L3,E01,5.963,7.493,1.041
2025-06-04 14:00:00,SC02,L3,E01,6.346,6.797,1.108
2025-06-04 15:00:00,SC02,L3,E01,6.476,7.451,1.131
2025-06-04 16:00:00,SC02,L3,E01,6.091,4.417,1.064
2025-06-04 17:00:00,SC02,L3,E01,5.903,3.588,1.031
2025-06-04 18:00:00,SC02,L3,E01,7.604,7.709,1.328
2025-06-04 19:00:00,SC02,L3,E01,6.204,3.928,1.083
2025-06-04 20:00:00,SC02,L3,E01,6.95,8.727,1.214
2025-06-04 21:00:00,SC02,L3,E01,7.664,6.77,1.338
2025-06-04 22:00:00,SC02,L3,E01,5.602,7.123,0.978
2025-06-04 23:00:00,SC02,L3,E01,6.908,6.892,1.206
2025-06-05 00:00:00,SC02,L3,E01,6.82,8.41,1.191
2025-06-05 01:00:00,SC02,L3,E01,7.644,7.598,1.335
2025-06-05 02:00:00,SC02,L3,E01,7.122,4.477,1.244
2025-06-05 03:00:00,SC02,L3,E01,5.922,4.335,1.034
2025-06-05 04:00:00,SC02,L3,E01,4.852,5.724,0.847
2025-06-05 05:00:00,SC02,L3,E01,6.335,4.931,1.106
2025-06-05 06:00:00,SC02,L3,E01,5.723,6.89,0.999
2025-06-05 07:00:00,SC02,L3,E01,5.948,8.217,1.039
2025-06-05 08:00:00,SC02,L3,E01,6.458,4.029,1.128
2025-06-05 09:00:00,SC02,L3,E01,6.818,7.263,1.191
2025-06-05 10:00:00,SC02,L3,E01,7.072,9.704,1.235
2025-06-05 11:00:00,SC02,L3,E01,5.9,5.267,1.03
2025-06-05 12:00:00,SC02,L3,E01,6.258,5.757,1.093
2025-06-05 13:00:00,SC02,L3,E01,7.592,7.357,1.326
2025-06-05 14:00:00,SC02,L3,E01,8.755,10.943,1.529
2025-06-05 15:00:00,SC02,L3,E01,6.783,5.821,1.185
2025-06-05 16:00:00,SC02,L3,E01,6.341,4.741,1.107
2025-06-05 17:00:00,SC02,L3,E01,7.0,8.908,1.222
2025-06-05 18:00:00,SC02,L3,E01,6.757,6.621,1.18
2025-06-05 19:00:00,SC02,L3,E01,6.387,7.491,1.115
2025-06-05 20:00:00,SC02,L3,E01,5.864,6.029,1.024
2025-06-05 21:00:00,SC02,L3,E01,7.758,8.978,1.355
2025-06-05 22:00:00,SC02,L3,E01,7.403,5.555,1.293
2025-06-05 23:00:00,SC02,L3,E01,7.78,7.931,1.359
2025-06-06 00:00:00,SC02,L3,E01,6.667,4.498,1.164
2025-06-06 01:00:00,SC02,L3,E01,6.391,7.054,1.116
2025-06-06 02:00:00,SC02,L3,E01,7.065,9.486,1.234
2025-06-06 03:00:00,SC02,L3,E01,6.22,8.484,1.086
2025-06-06 04:00:00,SC02,L3,E01,6.017,6.71,1.051
2025-06-06 05:00:00,SC02,L3,E01,8.094,10.34,1.414
2025-06-06 06:00:00,SC02,L3,E01,6.058,6.285,1.058
2025-06-06 07:00:00,SC02,L3,E01,6.117,4.498,1.068
2025-06-06 08:00:00,SC02,L3,E01,7.101,4.566,1.24
2025-06-06 09:00:00,SC02,L3,E01,5.66,6.337,0.988
2025-06-06 10:00:00,SC02,L3,E01,6.09,8.024,1.064
2025-06-06 11:00:00,SC02,L3,E01,7.21,6.805,1.259
2025-06-06 12:00:00,SC02,L3,E01,6.725,4.082,1.174
2025-06-06 13:00:00,SC02,L3,E01,8.259,9.047,1.442
2025-06-06 14:00:00,SC02,L3,E01,6.591,4.777,1.151
2025-06-06 15:00:00,SC02,L3,E01,5.604,7.147,0.979
2025-06-06 16:00:00,SC02,L3,E01,5.445,6.308,0.951
2025-06-06 17:00:00,SC02,L3,E01,7.185,5.62,1.255
2025-06-06 18:00:00,SC02,L3,E01,5.541,3.332,0.968
2025-06-06 19:00:00,SC02,L3,E01,7.29,8.498,1.273
2025-06-06 20:00:00,SC02,L3,E01,6.325,7.727,1.105
2025-06-06 21:00:00,SC02,L3,E01,6.457,9.018,1.128
2025-06-06 22:00:00,SC02,L3,E01,7.016,8.854,1.225
2025-06-06 23:00:00,SC02,L3,E01,6.803,8.036,1.188
2025-06-07 00:00:00,SC02,L3,E01,3.769,2.893,0.658
2025-06-07 01:00:00,SC02,L3,E01,3.705,3.756,0.647
2025-06-07 02:00:00,SC02,L3,E01,2.818,3.806,0.492
2025-06-07 03:00:00,SC02,L3,E01,3.268,3.114,0.571
2025-06-07 04:00:00,SC02,L3,E01,3.252,3.234,0.568
2025-06-07 05:00:00,SC02,L3,E01,4.098,5.048,0.716
2025-06-07 06:00:00,SC02,L3,E01,3.961,3.784,0.692
2025-06-07 07:00:00,SC02,L3,E01,4.826,6.208,0.843
2025-06-07 08:00:00,SC02,L3,E01,2.289,2.331,0.4
2025-06-07 09:00:00,SC02,L3,E01,4.518,3.506,0.789
2025-06-07 10:00:00,SC02,L3,E01,4.099,4.192,0.716
2025-06-07 11:00:00,SC02,L3,E01,4.448,3.107,0.777
2025-06-07 12:00:00,SC02,L3,E01,5.493,7.059,0.959
2025-06-07 13:00:00,SC02,L3,E01,3.438,4.498,0.6
2025-06-07 14:00:00,SC02,L3,E01,4.556,2.986,0.796
2025-06-07 15:00:00,SC02,L3,E01,4.291,4.886,0.749
2025-06-07 16:00:00,SC02,L3,E01,4.991,4.018,0.872
2025-06-07 17:00:00,SC02,L3,E01,4.554,6.093,0.795
2025-06-07 18:00:00,SC02,L3,E01,5.946,6.691,1.038
2025-06-07 19:00:00,SC02,L3,E01,3.413,2.707,0.596
2025-06-07 20:00:00,SC02,L3,E01,4.035,3.022,0.705
2025-06-07 21:00:00,SC02,L3,E01,4.667,4.716,0.815
2025-06-07 22:00:00,SC02,L3,E01,4.982,3.352,0.87
2025-06-07 23:00:00,SC02,L3,E01,3.296,3.866,0.576
2025-06-08 00:00:00,SC02,L3,E01,4.221,5.085,0.737
2025-06-08 01:00:00,SC02,L3,E01,5.034,3.583,0.879
