timestamp,site_code,line_code,equip_code,kwh,kw_demand,kvarh
2025-07-11 14:00:00,SC02,L2,E01,5.73,7.876,0.814
2025-07-11 15:00:00,SC02,L2,E01,5.495,3.726,0.78
2025-07-11 16:00:00,SC02,L2,E01,4.215,5.086,0.598
2025-07-11 17:00:00,SC02,L2,E01,4.041,4.806,0.574
2025-07-11 18:00:00,SC02,L2,E01,4.868,4.874,0.691
2025-07-11 19:00:00,SC02,L2,E01,5.123,4.69,0.728
2025-07-11 20:00:00,SC02,L2,E01,4.13,2.715,0.586
2025-07-11 21:00:00,SC02,L2,E01,4.109,2.701,0.584
2025-07-11 22:00:00,SC02,L2,E01,4.242,3.865,0.602
2025-07-11 23:00:00,SC02,L2,E01,5.863,7.419,0.833
2025-07-12 00:00:00,SC02,L2,E01,1.464,2.024,0.208
2025-07-12 01:00:00,SC02,L2,E01,17.08,11.948,2.425
2025-07-12 02:00:00,SC02,L2,E01,1.735,1.571,0.246
2025-07-12 03:00:00,SC02,L2,E01,3.15,3.665,0.447
2025-07-12 04:00:00,SC02,L2,E01,2.906,3.736,0.413
2025-07-12 05:00:00,SC02,L2,E01,2.642,2.267,0.375
2025-07-12 06:00:00,SC02,L2,E01,2.644,1.827,0.375
2025-07-12 07:00:00,SC02,L2,E01,2.207,1.891,0.313
2025-07-12 08:00:00,SC02,L2,E01,0.922,0.58,0.131
2025-07-12 09:00:00,SC02,L2,E01,3.029,3.914,0.43
2025-07-12 10:00:00,SC02,L2,E01,1.995,1.453,0.283
2025-07-12 11:00:00,SC02,L2,E01,3.252,2.547,0.462
2025-07-12 12:00:00,SC02,L2,E01,2.695,2.262,0.383
2025-07-12 13:00:00,SC02,L2,E01,1.722,1.168,0.245
2025-07-12 14:00:00,SC02,L2,E01,3.576,4.465,0.508
2025-07-12 15:00:00,SC02,L2,E01,1.573,2.021,0.223
2025-07-12 16:00:00,SC02,L2,E01,2.405,2.965,0.342
2025-07-12 17:00:00,SC02,L2,E01,3.243,3.302,0.46
2025-07-12 18:00:00,SC02,L2,E01,2.025,2.599,0.288
2025-07-12 19:00:00,SC02,L2,E01,3.327,3.88,0.472
2025-07-12 20:00:00,SC02,L2,E01,3.769,2.738,0.535
2025-07-12 21:00:00,SC02,L2,E01,2.949,2.708,0.419
2025-07-12 22:00:00,SC02,L2,E01,2.396,2.02,0.34
2025-07-12 23:00:00,SC02,L2,E01,2.801,2.453,0.398
2025-07-13 00:00:00,SC02,L2,E01,2.112,1.997,0.3
2025-07-13 01:00:00,SC02,L2,E01,2.74,2.318,0.389
2025-07-13 02:00:00,SC02,L2,E01,2.985,1.926,0.424
2025-07-13 03:00:00,SC02,L2,E01,2.218,2.375,0.315
2025-07-13 04:00:00,SC02,L2,E01,4.183,3.903,0.594
2025-07-13 05:00:00,SC02,L2,E01,3.629,4.132,0.515
2025-07-13 06:00:00,SC02,L2,E01,1.347,1.446,0.191
2025-07-13 07:00:00,SC02,L2,E01,1.598,2.218,0.227
2025-07-13 08:00:00,SC02,L2,E01,1.999,1.346,0.284
2025-07-13 09:00:00,SC02,L2,E01,2.572,1.595,0.365
2025-07-13 10:00:00,SC02,L2,E01,3.805,4.149,0.54
2025-07-13 11:00:00,SC02,L2,E01,1.215,0.732,0.173
2025-07-13 12:00:00,SC02,L2,E01,3.791,4.303,0.538
2025-07-13 13:00:00,SC02,L2,E01,2.021,2.511,0.287
2025-07-13 14:00:00,SC02,L2,E01,1.564,1.931,0.222
2025-07-13 15:00:00,SC02,L2,E01,1.424,1.743,0.202
2025-07-13 16:00:00,SC02,L2,E01,3.606,4.483,0.512
2025-07-13 17:00:00,SC02,L2,E01,3.092,3.717,0.439
2025-07-13 18:00:00,SC02,L2,E01,3.024,2.203,0.429
2025-07-13 19:00:00,SC02,L2,E01,2.476,2.54,0.352
2025-07-13 20:00:00,SC02,L2,E01,1.904,2.107,0.27
2025-07-13 21:00:00,SC02,L2,E01,2.583,1.978,0.367
2025-07-13 22:00:00,SC02,L2,E01,2.626,2.844,0.373
2025-07-13 23:00:00,SC02,L2,E01,3.735,2.87,0.53
2025-07-14 00:00:00,SC02,L2,E01,3.974,3.288,0.564
2025-07-14 01:00:00,SC02,L2,E01,5.082,6.56,0.722
2025-07-14 02:00:00,SC02,L2,E01,4.42,4.691,0.628
2025-07-14 03:00:00,SC02,L2,E01,4.951,4.404,0.703
2025-07-14 04:00:00,SC02,L2,E01,5.519,6.419,0.784
2025-07-14 05:00:00,SC02,L2,E01,5.516,6.667,0.783
2025-07-14 06:00:00,SC02,L2,E01,5.703,4.491,0.81
2025-07-14 07:00:00,SC02,L2,E01,5.118,7.116,0.727
2025-07-14 08:00:00,SC02,L2,E01,5.376,4.348,0.763
2025-07-14 09:00:00,SC02,L2,E01,2.999,2.97,0.426
2025-07-14 10:00:00,SC02,L2,E01,2.706,3.766,0.384
2025-07-14 11:00:00,SC02,L2,E01,4.684,4.583,0.665
2025-07-14 12:00:00,SC02,L2,E01,4.172,2.713,0.592
2025-07-14 13:00:00,SC02,L2,E01,3.633,2.261,0.516
2025-07-14 14:00:00,SC02,L2,E01,6.094,6.178,0.865
2025-07-14 15:00:00,SC02,L2,E01,4.246,4.493,0.603
2025-07-14 16:00:00,SC02,L2,E01,3.558,2.232,0.505
2025-07-14 17:00:00,SC02,L2,E01,5.69,5.88,0.808
2025-07-14 18:00:00,SC02,L2,E01,4.532,3.531,0.644
2025-07-14 19:00:00,SC02,L2,E01,3.809,4.874,0.541
2025-07-14 20:00:00,SC02,L2,E01,4.794,4.369,0.681
2025-07-14 21:00:00,SC02,L2,E01,4.452,4.454,0.632
2025-07-14 22:00:00,SC02,L2,E01,3.95,3.884,0.561
2025-07-14 23:00:00,SC02,L2,E01,6.264,3.981,0.89
2025-07-15 00:00:00,SC02,L2,E01,4.513,4.486,0.641
2025-07-15 01:00:00,SC02,L2,E01,4.148,5.42,0.589
2025-07-15 02:00:00,SC02,L2,E01,3.642,2.987,0.517
2025-07-15 03:00:00,SC02,L2,E01,4.016,2.663,0.57
2025-07-15 04:00:00,SC02,L2,E01,4.631,5.784,0.658
2025-07-15 05:00:00,SC02,L2,E01,4.727,2.984,0.671
2025-07-15 06:00:00,SC02,L2,E01,4.047,4.292,0.575
2025-07-15 07:00:00,SC02,L2,E01,6.102,7.553,0.867
2025-07-15 08:00:00,SC02,L2,E01,2.984,3.321,0.424
2025-07-15 09:00:00,SC02,L2,E01,3.882,4.474,0.551
2025-07-15 10:00:00,SC02,L2,E01,4.696,5.6,0.667
2025-07-15 11:00:00,SC02,L2,E01,3.605,2.872,0.512
2025-07-15 12:00:00,SC02,L2,E01,2.823,2.623,0.401
2025-07-15 13:00:00,SC02,L2,E01,4.406,4.753,0.626
2025-07-15 14:00:00,SC02,L2,E01,3.934,4.431,0.559
2025-07-15 15:00:00,SC02,L2,E01,3.624,3.984,0.515
2025-07-15 16:00:00,SC02,L2,E01,4.064,2.51,0.577
2025-07-15 17:00:00,SC02,L2,E01,5.076,4.603,0.721
2025-07-15 18:00:00,SC02,L2,E01,4.134,3.304,0.587
2025-07-15 19:00:00,SC02,L2,E01,4.088,3.586,0.581
2025-07-15 20:00:00,SC02,L2,E01,5.114,3.491,0.726
2025-07-15 21:00:00,SC02,L2,E01,3.555,3.871,0.505
2025-07-15 22:00:00,SC02,L2,E01,3.194,3.992,0.454
2025-07-15 23:00:00,SC02,L2,E01,4.759,6.566,0.676
2025-07-16 00:00:00,SC02,L2,E01,4.388,3.062,0.623
2025-07-16 01:00:00,SC02,L2,E01,4.031,5.176,0.572
2025-07-16 02:00:00,SC02,L2,E01,4.058,3.98,0.576
2025-07-16 03:00:00,SC02,L2,E01,5.064,6.632,0.719
2025-07-16 04:00:00,SC02,L2,E01,4.635,4.538,0.658
2025-07-16 05:00:00,SC02,L2,E01,3.736,3.491,0.531
2025-07-16 06:00:00,SC02,L2,E01,4.093,5.489,0.581
2025-07-16 07:00:00,SC02,L2,E01,3.74,3.622,0.531
2025-07-16 08:00:00,SC02,L2,E01,4.454,3.757,0.633
2025-07-16 09:00:00,SC02,L2,E01,4.365,3.874,0.62
2025-07-16 10:00:00,SC02,L2,E01,4.011,3.086,0.57
2025-07-16 11:00:00,SC02,L2,E01,6.341,8.861,0.9
2025-07-16 12:00:00,SC02,L2,E01,5.429,6.338,0.771
2025-07-16 13:00:00,SC02,L2,E01,5.706,4.325,0.81
2025-07-16 14:00:00,SC02,L2,E01,5.437,6.468,0.772
2025-07-16 15:00:00,SC02,L2,E01,4.156,4.532,0.59
2025-07-16 16:00:00,SC02,L2,E01,3.42,3.31,0.486
2025-07-16 17:00:00,SC02,L2,E01,3.812,4.349,0.541
2025-07-16 18:00:00,SC02,L2,E01,3.432,4.303,0.487
2025-07-16 19:00:00,SC02,L2,E01,3.829,2.721,0.544
2025-07-16 20:00:00,SC02,L2,E01,5.751,3.973,0.817
2025-07-16 21:00:00,SC02,L2,E01,4.392,5.033,0.624
2025-07-16 22:00:00,SC02,L2,E01,6.153,6.33,0.874
2025-07-16 23:00:00,SC02,L2,E01,4.961,5.098,0.705
2025-07-17 00:00:00,SC02,L2,E01,4.754,6.307,0.675
2025-07-17 01:00:00,SC02,L2,E01,5.044,4.559,0.716
2025-07-17 02:00:00,SC02,L2,E01,4.086,4.794,0.58
2025-07-17 03:00:00,SC02,L2,E01,4.524,3.939,0.642
2025-07-17 04:00:00,SC02,L2,E01,4.636,5.367,0.658
2025-07-17 05:00:00,SC02,L2,E01,3.95,5.443,0.561
2025-07-17 06:00:00,SC02,L2,E01,4.71,4.352,0.669
2025-07-17 07:00:00,SC02,L2,E01,3.905,3.08,0.555
2025-07-17 08:00:00,SC02,L2,E01,4.687,6.454,0.666
2025-07-17 09:00:00,SC02,L2,E01,5.669,4.851,0.805
2025-07-17 10:00:00,SC02,L2,E01,3.847,3.968,0.546
2025-07-17 11:00:00,SC02,L2,E01,4.402,4.724,0.625
2025-07-17 12:00:00,SC02,L2,E01,5.201,6.976,0.739
2025-07-17 13:00:00,SC02,L2,E01,4.568,5.836,0.649
2025-07-17 14:00:00,SC02,L2,E01,4.728,5.403,0.671
2025-07-17 15:00:00,SC02,L2,E01,4.908,4.979,0.697
2025-07-17 16:00:00,SC02,L2,E01,4.91,4.686,0.697
2025-07-17 17:00:00,SC02,L2,E01,4.593,3.61,0.652
2025-07-17 18:00:00,SC02,L2,E01,4.111,4.998,0.584
2025-07-17 19:00:00,SC02,L2,E01,3.102,2.385,0.441
2025-07-17 20:00:00,SC02,L2,E01,5.17,6.133,0.734
2025-07-17 21:00:00,SC02,L2,E01,3.232,2.193,0.459
2025-07-17 22:00:00,SC02,L2,E01,4.763,6.456,0.676
2025-07-17 23:00:00,SC02,L2,E01,4.663,4.039,0.662
2025-07-18 00:00:00,SC02,L2,E01,4.183,3.078,0.594
2025-07-18 01:00:00,SC02,L2,E01,3.826,2.774,0.543
2025-07-18 02:00:00,SC02,L2,E01,3.325,3.981,0.472
2025-07-18 03:00:00,SC02,L2,E01,3.69,4.708,0.524
2025-07-18 04:00:00,SC02,L2,E01,5.728,4.394,0.813
2025-07-18 05:00:00,SC02,L2,E01,5.351,4.107,0.76
2025-07-18 06:00:00,SC02,L2,E01,4.95,5.375,0.703
2025-07-18 07:00:00,SC02,L2,E01,5.57,5.927,0.791
2025-07-18 08:00:00,SC02,L2,E01,3.879,4.741,0.551
2025-07-18 09:00:00,SC02,L2,E01,4.777,4.677,0.678
2025-07-18 10:00:00,SC02,L2,E01,4.569,4.381,0.649
2025-07-18 11:00:00,SC02,L2,E01,3.923,3.16,0.557
2025-07-18 12:00:00,SC02,L2,E01,4.33,3.617,0.615
2025-07-18 13:00:00,SC02,L2,E01,4.221,5.549,0.599
2025-07-18 14:00:00,SC02,L2,E01,5.393,6.242,0.766
2025-07-18 15:00:00,SC02,L2,E01,4.155,5.334,0.59
2025-07-18 16:00:00,SC02,L2,E01,4.286,5.513,0.609
2025-07-18 17:00:00,SC02,L2,E01,5.502,6.833,0.781
2025-07-18 18:00:00,SC02,L2,E01,4.739,4.626,0.673
2025-07-18 19:00:00,SC02,L2,E01,4.345,4.642,0.617
2025-07-18 20:00:00,SC02,L2,E01,3.585,4.926,0.509
2025-07-18 21:00:00,SC02,L2,E01,4.586,3.993,0.651
2025-07-18 22:00:00,SC02,L2,E01,4.783,3.926,0.679
2025-07-18 23:00:00,SC02,L2,E01,5.315,7.094,0.755
2025-07-19 00:00:00,SC02,L2,E01,2.671,3.021,0.379
2025-07-19 01:00:00,SC02,L2,E01,2.822,3.68,0.401
2025-07-19 02:00:00,SC02,L2,E01,3.995,5.106,0.567
2025-07-19 03:00:00,SC02,L2,E01,2.355,2.727,0.334
2025-07-19 04:00:00,SC02,L2,E01,3.547,4.252,0.504
2025-07-19 05:00:00,SC02,L2,E01,2.627,1.88,0.373
2025-07-19 06:00:00,SC02,L2,E01,3.249,2.558,0.461
2025-07-19 07:00:00,SC02,L2,E01,1.966,1.846,0.279
2025-07-19 08:00:00,SC02,L2,E01,1.633,1.563,0.232
2025-07-19 09:00:00,SC02,L2,E01,2.587,2.223,0.367
2025-07-19 10:00:00,SC02,L2,E01,1.363,1.907,0.194
2025-07-19 11:00:00,SC02,L2,E01,2.382,2.753,0.338
2025-07-19 12:00:00,SC02,L2,E01,3.209,4.205,0.456
2025-07-19 13:00:00,SC02,L2,E01,2.973,3.276,0.422
2025-07-19 14:00:00,SC02,L2,E01,3.354,2.6,0.476
2025-07-19 15:00:00,SC02,L2,E01,3.581,4.783,0.508
2025-07-19 16:00:00,SC02,L2,E01,8.579,5.658,1.218
2025-07-19 17:00:00,SC02,L2,E01,1.86,2.426,0.264
2025-07-19 18:00:00,SC02,L2,E01,1.95,1.866,0.277
2025-07-19 19:00:00,SC02,L2,E01,2.526,2.911,0.359
2025-07-19 20:00:00,SC02,L2,E01,2.353,1.981,0.334
2025-07-19 21:00:00,SC02,L2,E01,3.276,4.239,0.465
2025-07-19 22:00:00,SC02,L2,E01,3.213,3.258,0.456
2025-07-19 23:00:00,SC02,L2,E01,1.22,1.314,0.173
2025-07-20 00:00:00,SC02,L2,E01,2.983,3.168,0.424
2025-07-20 01:00:00,SC02,L2,E01,3.021,3.966,0.429
2025-07-20 02:00:00,SC02,L2,E01,3.822,2.895,0.543
2025-07-20 03:00:00,SC02,L2,E01,3.816,4.145,0.542
2025-07-20 04:00:00,SC02,L2,E01,3.746,3.399,0.532
2025-07-20 05:00:00,SC02,L2,E01,2.042,2.338,0.29
2025-07-20 06:00:00,SC02,L2,E01,2.982,2.704,0.424
2025-07-20 07:00:00,SC02,L2,E01,3.011,3.908,0.428
2025-07-20 08:00:00,SC02,L2,E01,1.785,1.926,0.254
2025-07-20 09:00:00,SC02,L2,E01,3.179,4.383,0.451
2025-07-20 10:00:00,SC02,L2,E01,3.035,4.178,0.431
2025-07-20 11:00:00,SC02,L2,E01,2.413,1.699,0.343
2025-07-20 12:00:00,SC02,L2,E01,3.364,3.824,0.478
2025-07-20 13:00:00,SC02,L2,E01,2.648,3.238,0.376
2025-07-20 14:00:00,SC02,L2,E01,1.318,1.254,0.187
2025-07-20 15:00:00,SC02,L2,E01,3.017,2.13,0.428
2025-07-20 16:00:00,SC02,L2,E01,1.456,1.807,0.207
2025-07-20 17:00:00,SC02,L2,E01,3.408,4.724,0.484
2025-07-20 18:00:00,SC02,L2,E01,0.93,1.025,0.132
2025-07-20 19:00:00,SC02,L2,E01,1.997,1.313,0.284
2025-07-20 20:00:00,SC02,L2,E01,2.935,4.032,0.417
2025-07-20 21:00:00,SC02,L2,E01,3.542,4.469,0.503
2025-07-20 22:00:00,SC02,L2,E01,2.974,2.755,0.422
2025-07-20 23:00:00,SC02,L2,E01,2.449,2.49,0.348
2025-07-21 00:00:00,SC02,L2,E01,4.159,2.936,0.591
2025-07-21 01:00:00,SC02,L2,E01,5.209,5.886,0.74
2025-07-21 02:00:00,SC02,L2,E01,5.118,5.854,0.727
2025-07-21 03:00:00,SC02,L2,E01,3.464,2.832,0.492
2025-07-21 04:00:00,SC02,L2,E01,2.96,2.215,0.42
2025-07-21 05:00:00,SC02,L2,E01,4.158,4.276,0.591
2025-07-21 06:00:00,SC02,L2,E01,6.441,7.127,0.915
2025-07-21 07:00:00,SC02,L2,E01,5.186,4.772,0.736
2025-07-21 08:00:00,SC02,L2,E01,2.993,3.766,0.425
2025-07-21 09:00:00,SC02,L2,E01,6.025,7.212,0.856
2025-07-21 10:00:00,SC02,L2,E01,5.623,3.887,0.798
2025-07-21 11:00:00,SC02,L2,E01,4.385,2.887,0.623
2025-07-21 12:00:00,SC02,L2,E01,5.222,4.508,0.742
2025-07-21 13:00:00,SC02,L2,E01,4.872,5.563,0.692
2025-07-21 14:00:00,SC02,L2,E01,5.799,6.73,0.823
2025-07-21 15:00:00,SC02,L2,E01,3.102,3.114,0.44
2025-07-21 16:00:00,SC02,L2,E01,5.045,5.759,0.716
2025-07-21 17:00:00,SC02,L2,E01,3.983,3.205,0.566
2025-07-21 18:00:00,SC02,L2,E01,5.485,7.331,0.779
2025-07-21 19:00:00,SC02,L2,E01,4.376,3.89,0.621
2025-07-21 20:00:00,SC02,L2,E01,4.502,4.39,0.639
2025-07-21 21:00:00,SC02,L2,E01,5.174,3.391,0.735
2025-07-21 22:00:00,SC02,L2,E01,4.172,5.773,0.593
2025-07-21 23:00:00,SC02,L2,E01,4.116,4.997,0.585
2025-07-22 00:00:00,SC02,L2,E01,3.979,4.793,0.565
2025-07-22 01:00:00,SC02,L2,E01,4.532,5.293,0.644
2025-07-22 02:00:00,SC02,L2,E01,2.742,2.678,0.389
2025-07-22 03:00:00,SC02,L2,E01,5.037,5.842,0.715
2025-07-22 04:00:00,SC02,L2,E01,5.12,3.865,0.727
2025-07-22 05:00:00,SC02,L2,E01,4.134,4.662,0.587
2025-07-22 06:00:00,SC02,L2,E01,3.733,2.655,0.53
2025-07-22 07:00:00,SC02,L2,E01,3.974,3.752,0.564
2025-07-22 08:00:00,SC02,L2,E01,5.373,4.975,0.763
2025-07-22 09:00:00,SC02,L2,E01,3.98,4.1,0.565
2025-07-22 10:00:00,SC02,L2,E01,4.644,6.106,0.659
2025-07-22 11:00:00,SC02,L2,E01,3.242,2.657,0.46
2025-07-22 12:00:00,SC02,L2,E01,3.966,3.425,0.563
2025-07-22 13:00:00,SC02,L2,E01,6.102,4.066,0.867
2025-07-22 14:00:00,SC02,L2,E01,4.609,4.046,0.654
2025-07-22 15:00:00,SC02,L2,E01,3.778,3.505,0.536
2025-07-22 16:00:00,SC02,L2,E01,5.261,3.758,0.747
2025-07-22 17:00:00,SC02,L2,E01,2.452,2.54,0.348
2025-07-22 18:00:00,SC02,L2,E01,5.548,5.989,0.788
2025-07-22 19:00:00,SC02,L2,E01,3.567,3.303,0.507
2025-07-22 20:00:00,SC02,L2,E01,4.655,3.154,0.661
2025-07-22 21:00:00,SC02,L2,E01,2.758,1.911,0.392
2025-07-22 22:00:00,SC02,L2,E01,5.232,4.648,0.743
2025-07-22 23:00:00,SC02,L2,E01,4.97,3.985,0.706
2025-07-23 00:00:00,SC02,L2,E01,17.553,21.819,2.493
2025-07-23 01:00:00,SC02,L2,E01,4.596,2.836,0.653
2025-07-23 02:00:00,SC02,L2,E01,4.916,6.21,0.698
2025-07-23 03:00:00,SC02,L2,E01,2.646,3.366,0.376
2025-07-23 04:00:00,SC02,L2,E01,3.335,3.598,0.474
2025-07-23 05:00:00,SC02,L2,E01,6.191,8.447,0.879
2025-07-23 06:00:00,SC02,L2,E01,3.961,2.445,0.562
2025-07-23 07:00:00,SC02,L2,E01,5.403,7.242,0.767
2025-07-23 08:00:00,SC02,L2,E01,4.19,3.847,0.595
2025-07-23 09:00:00,SC02,L2,E01,3.831,4.23,0.544
2025-07-23 10:00:00,SC02,L2,E01,3.903,2.439,0.554
2025-07-23 11:00:00,SC02,L2,E01,4.612,6.341,0.655
2025-07-23 12:00:00,SC02,L2,E01,5.134,5.237,0.729
2025-07-23 13:00:00,SC02,L2,E01,5.18,5.195,0.736
2025-07-23 14:00:00,SC02,L2,E01,5.437,5.524,0.772
2025-07-23 15:00:00,SC02,L2,E01,4.646,5.116,0.66
2025-07-23 16:00:00,SC02,L2,E01,5.306,5.612,0.753
2025-07-23 17:00:00,SC02,L2,E01,3.309,2.965,0.47
2025-07-23 18:00:00,SC02,L2,E01,4.888,3.041,0.694
2025-07-23 19:00:00,SC02,L2,E01,6.59,7.836,0.936
2025-07-23 20:00:00,SC02,L2,E01,4.762,3.554,0.676
2025-07-23 21:00:00,SC02,L2,E01,4.144,4.551,0.588
2025-07-23 22:00:00,SC02,L2,E01,3.878,3.91,0.551
2025-07-23 23:00:00,SC02,L2,E01,4.855,5.855,0.689
2025-07-24 00:00:00,SC02,L2,E01,3.456,2.184,0.491
2025-07-24 01:00:00,SC02,L2,E01,3.439,4.279,0.488
2025-07-24 02:00:00,SC02,L2,E01,4.607,6.357,0.654
2025-07-24 03:00:00,SC02,L2,E01,5.183,5.551,0.736
2025-07-24 04:00:00,SC02,L2,E01,5.172,3.172,0.734
2025-07-24 05:00:00,SC02,L2,E01,4.383,4.897,0.622
2025-07-24 06:00:00,SC02,L2,E01,4.389,3.143,0.623
2025-07-24 07:00:00,SC02,L2,E01,4.109,3.543,0.583
2025-07-24 08:00:00,SC02,L2,E01,5.016,4.633,0.712
2025-07-24 09:00:00,SC02,L2,E01,4.804,5.069,0.682
2025-07-24 10:00:00,SC02,L2,E01,5.361,5.804,0.761
2025-07-24 11:00:00,SC02,L2,E01,3.863,4.954,0.549
2025-07-24 12:00:00,SC02,L2,E01,3.859,3.052,0.548
2025-07-24 13:00:00,SC02,L2,E01,5.06,6.127,0.719
2025-07-24 14:00:00,SC02,L2,E01,5.955,4.959,0.846
2025-07-24 15:00:00,SC02,L2,E01,4.082,5.549,0.58
2025-07-24 16:00:00,SC02,L2,E01,4.845,5.446,0.688
2025-07-24 17:00:00,SC02,L2,E01,3.426,3.614,0.486
2025-07-24 18:00:00,SC02,L2,E01,3.892,3.085,0.553
2025-07-24 19:00:00,SC02,L2,E01,4.08,5.066,0.579
2025-07-24 20:00:00,SC02,L2,E01,5.24,5.865,0.744
2025-07-24 21:00:00,SC02,L2,E01,4.142,5.21,0.588
2025-07-24 22:00:00,SC02,L2,E01,3.803,3.339,0.54
2025-07-24 23:00:00,SC02,L2,E01,4.74,3.942,0.673
2025-07-25 00:00:00,SC02,L2,E01,2.668,1.876,0.379
2025-07-25 01:00:00,SC02,L2,E01,4.614,4.521,0.655
2025-07-25 02:00:00,SC02,L2,E01,4.874,3.993,0.692
2025-07-25 03:00:00,SC02,L2,E01,4.065,5.502,0.577
2025-07-25 04:00:00,SC02,L2,E01,4.887,5.938,0.694
2025-07-25 05:00:00,SC02,L2,E01,5.488,4.721,0.779
2025-07-25 06:00:00,SC02,L2,E01,4.728,3.544,0.671
2025-07-25 07:00:00,SC02,L2,E01,6.298,4.596,0.894
2025-07-25 08:00:00,SC02,L2,E01,5.948,6.35,0.845
2025-07-25 09:00:00,SC02,L2,E01,3.638,3.973,0.517
2025-07-25 10:00:00,SC02,L2,E01,3.846,4.257,0.546
2025-07-25 11:00:00,SC02,L2,E01,4.187,4.504,0.595
2025-07-25 12:00:00,SC02,L2,E01,5.961,7.119,0.846
2025-07-25 13:00:00,SC02,L2,E01,4.029,4.004,0.572
2025-07-25 14:00:00,SC02,L2,E01,5.848,6.454,0.831
2025-07-25 15:00:00,SC02,L2,E01,5.605,6.416,0.796
2025-07-25 16:00:00,SC02,L2,E01,4.854,5.687,0.689
2025-07-25 17:00:00,SC02,L2,E01,4.331,3.566,0.615
2025-07-25 18:00:00,SC02,L2,E01,4.622,5.12,0.656
2025-07-25 19:00:00,SC02,L2,E01,5.663,6.694,0.804
2025-07-25 20:00:00,SC02,L2,E01,6.584,6.456,0.935
2025-07-25 21:00:00,SC02,L2,E01,4.252,3.758,0.604
2025-07-25 22:00:00,SC02,L2,E01,3.245,3.551,0.461
2025-07-25 23:00:00,SC02,L2,E01,2.725,3.155,0.387
2025-07-26 00:00:00,SC02,L2,E01,2.721,2.994,0.386
2025-07-26 01:00:00,SC02,L2,E01,1.651,1.666,0.234
2025-07-26 02:00:00,SC02,L2,E01,1.535,1.796,0.218
2025-07-26 03:00:00,SC02,L2,E01,2.829,2.641,0.402
2025-07-26 04:00:00,SC02,L2,E01,3.207,3.671,0.455
2025-07-26 05:00:00,SC02,L2,E01,2.594,3.159,0.368
2025-07-26 06:00:00,SC02,L2,E01,1.145,0.813,0.163
2025-07-26 07:00:00,SC02,L2,E01,3.669,3.831,0.521
2025-07-26 08:00:00,SC02,L2,E01,2.998,3.533,0.426
2025-07-26 09:00:00,SC02,L2,E01,2.662,3.121,0.378
2025-07-26 10:00:00,SC02,L2,E01,3.721,2.768,0.528
2025-07-26 11:00:00,SC02,L2,E01,2.472,3.347,0.351
2025-07-26 12:00:00,SC02,L2,E01,3.788,2.683,0.538
2025-07-26 13:00:00,SC02,L2,E01,1.708,1.593,0.243
2025-07-26 14:00:00,SC02,L2,E01,2.102,1.977,0.299
2025-07-26 15:00:00,SC02,L2,E01,3.707,5.144,0.526
2025-07-26 16:00:00,SC02,L2,E01,2.574,1.803,0.366
2025-07-26 17:00:00,SC02,L2,E01,2.601,2.072,0.369
2025-07-26 18:00:00,SC02,L2,E01,3.056,3.914,0.434
2025-07-26 19:00:00,SC02,L2,E01,2.593,3.525,0.368
2025-07-26 20:00:00,SC02,L2,E01,1.934,1.705,0.275
2025-07-26 21:00:00,SC02,L2,E01,3.051,3.751,0.433
2025-07-26 22:00:00,SC02,L2,E01,2.91,1.932,0.413
2025-07-26 23:00:00,SC02,L2,E01,2.491,1.519,0.354
2025-07-27 00:00:00,SC02,L2,E01,4.189,4.985,0.595
2025-07-27 01:00:00,SC02,L2,E01,3.742,4.575,0.531
2025-07-27 02:00:00,SC02,L2,E01,1.608,2.093,0.228
2025-07-27 03:00:00,SC02,L2,E01,1.522,1.873,0.216
2025-07-27 04:00:00,SC02,L2,E01,2.864,2.024,0.407
2025-07-27 05:00:00,SC02,L2,E01,2.698,2.894,0.383
2025-07-27 06:00:00,SC02,L2,E01,2.751,2.422,0.391
2025-07-27 07:00:00,SC02,L2,E01,2.387,2.895,0.339
2025-07-27 08:00:00,SC02,L2,E01,3.139,2.173,0.446
2025-07-27 09:00:00,SC02,L2,E01,1.931,1.727,0.274
2025-07-27 10:00:00,SC02,L2,E01,2.029,2.209,0.288
2025-07-27 11:00:00,SC02,L2,E01,2.665,3.329,0.378
2025-07-27 12:00:00,SC02,L2,E01,2.595,2.155,0.368
2025-07-27 13:00:00,SC02,L2,E01,2.42,3.275,0.344
2025-07-27 14:00:00,SC02,L2,E01,1.763,1.296,0.25
2025-07-27 15:00:00,SC02,L2,E01,3.281,4.039,0.466
2025-07-27 16:00:00,SC02,L2,E01,3.072,3.105,0.436
2025-07-27 17:00:00,SC02,L2,E01,2.905,3.108,0.412
2025-07-27 18:00:00,SC02,L2,E01,3.528,4.054,0.501
2025-07-27 19:00:00,SC02,L2,E01,4.017,3.045,0.57
2025-07-27 20:00:00,SC02,L2,E01,2.592,3.048,0.368
2025-07-27 21:00:00,SC02,L2,E01,2.854,1.794,0.405
2025-07-27 22:00:00,SC02,L2,E01,3.238,3.164,0.46
2025-07-27 23:00:00,SC02,L2,E01,2.737,2.937,0.389
2025-07-28 00:00:00,SC02,L2,E01,4.383,5.751,0.622
2025-07-28 01:00:00,SC02,L2,E01,4.165,4.865,0.591
2025-07-28 02:00:00,SC02,L2,E01,5.051,4.596,0.717
2025-07-28 03:00:00,SC02,L2,E01,3.042,2.443,0.432
2025-07-28 04:00:00,SC02,L2,E01,3.883,4.641,0.551
