timestamp,site_code,line_code,equip_code,kwh,kw_demand,kvarh
2025-09-18 15:00:00,SC02,L2,E03,4.187,4.793,1.004
2025-09-18 16:00:00,SC02,L2,E03,3.116,3.03,0.748
2025-09-18 17:00:00,SC02,L2,E03,3.904,2.655,0.937
2025-09-18 18:00:00,SC02,L2,E03,4.345,5.17,1.042
2025-09-18 19:00:00,SC02,L2,E03,5.001,6.905,1.2
2025-09-18 20:00:00,SC02,L2,E03,4.456,6.202,1.069
2025-09-18 21:00:00,SC02,L2,E03,3.413,3.387,0.819
2025-09-18 22:00:00,SC02,L2,E03,4.921,6.247,1.181
2025-09-18 23:00:00,SC02,L2,E03,3.444,4.71,0.826
2025-09-19 00:00:00,SC02,L2,E03,4.096,5.018,0.983
2025-09-19 01:00:00,SC02,L2,E03,3.986,2.702,0.956
2025-09-19 02:00:00,SC02,L2,E03,2.978,3.647,0.714
2025-09-19 03:00:00,SC02,L2,E03,2.674,3.326,0.641
2025-09-19 04:00:00,SC02,L2,E03,4.046,3.269,0.97
2025-09-19 05:00:00,SC02,L2,E03,2.902,4.037,0.696
2025-09-19 06:00:00,SC02,L2,E03,3.55,4.103,0.852
2025-09-19 07:00:00,SC02,L2,E03,3.3,2.877,0.792
2025-09-19 08:00:00,SC02,L2,E03,4.903,6.58,1.176
2025-09-19 09:00:00,SC02,L2,E03,9.049,6.566,2.171
2025-09-19 10:00:00,SC02,L2,E03,4.421,3.738,1.061
2025-09-19 11:00:00,SC02,L2,E03,4.22,5.803,1.012
2025-09-19 12:00:00,SC02,L2,E03,4.444,5.254,1.066
2025-09-19 13:00:00,SC02,L2,E03,2.629,1.821,0.631
2025-09-19 14:00:00,SC02,L2,E03,3.8,3.831,0.912
2025-09-19 15:00:00,SC02,L2,E03,3.974,3.325,0.953
2025-09-19 16:00:00,SC02,L2,E03,3.533,3.418,0.847
2025-09-19 17:00:00,SC02,L2,E03,3.347,2.248,0.803
2025-09-19 18:00:00,SC02,L2,E03,4.188,3.947,1.005
2025-09-19 19:00:00,SC02,L2,E03,4.639,3.705,1.113
2025-09-19 20:00:00,SC02,L2,E03,2.669,1.609,0.64
2025-09-19 21:00:00,SC02,L2,E03,3.388,3.244,0.813
2025-09-19 22:00:00,SC02,L2,E03,3.902,3.629,0.936
2025-09-19 23:00:00,SC02,L2,E03,3.531,2.424,0.847
2025-09-20 00:00:00,SC02,L2,E03,2.424,2.521,0.581
2025-09-20 01:00:00,SC02,L2,E03,3.353,4.639,0.804
2025-09-20 02:00:00,SC02,L2,E03,2.331,2.103,0.559
2025-09-20 03:00:00,SC02,L2,E03,2.776,2.724,0.666
2025-09-20 04:00:00,SC02,L2,E03,1.87,1.695,0.449
2025-09-20 05:00:00,SC02,L2,E03,1.925,1.6,0.462
2025-09-20 06:00:00,SC02,L2,E03,12.264,11.73,2.942
2025-09-20 07:00:00,SC02,L2,E03,2.941,2.532,0.706
2025-09-20 08:00:00,SC02,L2,E03,3.006,3.699,0.721
2025-09-20 09:00:00,SC02,L2,E03,0.357,0.465,0.086
2025-09-20 10:00:00,SC02,L2,E03,3.149,3.607,0.755
2025-09-20 11:00:00,SC02,L2,E03,1.873,2.224,0.449
2025-09-20 12:00:00,SC02,L2,E03,3.441,2.868,0.825
2025-09-20 13:00:00,SC02,L2,E03,2.506,2.706,0.601
2025-09-20 14:00:00,SC02,L2,E03,2.009,2.186,0.482
2025-09-20 15:00:00,SC02,L2,E03,2.882,3.77,0.691
2025-09-20 16:00:00,SC02,L2,E03,3.212,4.317,0.771
2025-09-20 17:00:00,SC02,L2,E03,3.291,2.074,0.789
2025-09-20 18:00:00,SC02,L2,E03,2.265,2.974,0.543
2025-09-20 19:00:00,SC02,L2,E03,1.853,1.339,0.444
2025-09-20 20:00:00,SC02,L2,E03,1.447,1.338,0.347
2025-09-20 21:00:00,SC02,L2,E03,3.204,3.893,0.769
2025-09-20 22:00:00,SC02,L2,E03,2.175,2.076,0.522
2025-09-20 23:00:00,SC02,L2,E03,3.944,3.199,0.946
2025-09-21 00:00:00,SC02,L2,E03,4.037,3.576,0.968
2025-09-21 01:00:00,SC02,L2,E03,3.858,2.674,0.925
2025-09-21 02:00:00,SC02,L2,E03,1.434,1.165,0.344
2025-09-21 03:00:00,SC02,L2,E03,7.38,8.323,1.77
2025-09-21 04:00:00,SC02,L2,E03,2.393,2.349,0.574
2025-09-21 05:00:00,SC02,L2,E03,1.303,1.187,0.312
2025-09-21 06:00:00,SC02,L2,E03,2.758,2.304,0.662
2025-09-21 07:00:00,SC02,L2,E03,2.218,3.085,0.532
2025-09-21 08:00:00,SC02,L2,E03,1.087,0.764,0.261
2025-09-21 09:00:00,SC02,L2,E03,2.701,2.993,0.648
2025-09-21 10:00:00,SC02,L2,E03,2.095,1.453,0.503
2025-09-21 11:00:00,SC02,L2,E03,1.848,2.432,0.443
2025-09-21 12:00:00,SC02,L2,E03,2.36,2.736,0.566
2025-09-21 13:00:00,SC02,L2,E03,1.536,2.053,0.368
2025-09-21 14:00:00,SC02,L2,E03,2.619,1.899,0.628
2025-09-21 15:00:00,SC02,L2,E03,3.549,3.579,0.851
2025-09-21 16:00:00,SC02,L2,E03,2.658,3.71,0.638
2025-09-21 17:00:00,SC02,L2,E03,1.624,1.503,0.389
2025-09-21 18:00:00,SC02,L2,E03,1.916,2.661,0.46
2025-09-21 19:00:00,SC02,L2,E03,3.603,2.212,0.864
2025-09-21 20:00:00,SC02,L2,E03,0.769,0.972,0.184
2025-09-21 21:00:00,SC02,L2,E03,2.132,1.825,0.512
2025-09-21 22:00:00,SC02,L2,E03,2.432,1.572,0.583
2025-09-21 23:00:00,SC02,L2,E03,2.984,3.712,0.716
2025-09-22 00:00:00,SC02,L2,E03,4.765,4.925,1.143
2025-09-22 01:00:00,SC02,L2,E03,2.73,2.121,0.655
2025-09-22 02:00:00,SC02,L2,E03,3.721,3.536,0.893
2025-09-22 03:00:00,SC02,L2,E03,3.571,4.745,0.857
2025-09-22 04:00:00,SC02,L2,E03,2.857,2.262,0.685
2025-09-22 05:00:00,SC02,L2,E03,3.733,4.995,0.896
2025-09-22 06:00:00,SC02,L2,E03,3.982,3.426,0.955
2025-09-22 07:00:00,SC02,L2,E03,4.17,2.546,1.0
2025-09-22 08:00:00,SC02,L2,E03,3.53,2.712,0.847
2025-09-22 09:00:00,SC02,L2,E03,3.905,5.155,0.937
2025-09-22 10:00:00,SC02,L2,E03,2.499,2.35,0.6
2025-09-22 11:00:00,SC02,L2,E03,3.882,4.801,0.931
2025-09-22 12:00:00,SC02,L2,E03,2.595,2.88,0.623
2025-09-22 13:00:00,SC02,L2,E03,2.253,2.888,0.54
2025-09-22 14:00:00,SC02,L2,E03,3.572,2.187,0.857
2025-09-22 15:00:00,SC02,L2,E03,4.925,6.258,1.181
2025-09-22 16:00:00,SC02,L2,E03,4.453,5.553,1.068
2025-09-22 17:00:00,SC02,L2,E03,4.355,5.372,1.045
2025-09-22 18:00:00,SC02,L2,E03,3.695,4.642,0.886
2025-09-22 19:00:00,SC02,L2,E03,3.721,3.603,0.893
2025-09-22 20:00:00,SC02,L2,E03,3.846,5.343,0.923
2025-09-22 21:00:00,SC02,L2,E03,2.639,2.058,0.633
2025-09-22 22:00:00,SC02,L2,E03,3.814,4.841,0.915
2025-09-22 23:00:00,SC02,L2,E03,3.081,1.88,0.739
2025-09-23 00:00:00,SC02,L2,E03,3.327,3.8,0.798
2025-09-23 01:00:00,SC02,L2,E03,3.734,4.728,0.896
2025-09-23 02:00:00,SC02,L2,E03,3.387,3.207,0.812
2025-09-23 03:00:00,SC02,L2,E03,4.062,3.545,0.974
2025-09-23 04:00:00,SC02,L2,E03,4.277,2.979,1.026
2025-09-23 05:00:00,SC02,L2,E03,4.079,5.092,0.978
2025-09-23 06:00:00,SC02,L2,E03,5.044,5.196,1.21
2025-09-23 07:00:00,SC02,L2,E03,4.002,3.62,0.96
2025-09-23 08:00:00,SC02,L2,E03,2.133,2.243,0.512
2025-09-23 09:00:00,SC02,L2,E03,5.105,4.819,1.225
2025-09-23 10:00:00,SC02,L2,E03,4.078,2.719,0.978
2025-09-23 11:00:00,SC02,L2,E03,5.968,6.844,1.432
2025-09-23 12:00:00,SC02,L2,E03,4.838,5.227,1.161
2025-09-23 13:00:00,SC02,L2,E03,3.704,2.734,0.888
2025-09-23 14:00:00,SC02,L2,E03,4.916,3.624,1.179
2025-09-23 15:00:00,SC02,L2,E03,3.919,5.35,0.94
2025-09-23 16:00:00,SC02,L2,E03,2.475,2.12,0.594
2025-09-23 17:00:00,SC02,L2,E03,3.307,3.948,0.793
2025-09-23 18:00:00,SC02,L2,E03,2.187,1.584,0.525
2025-09-23 19:00:00,SC02,L2,E03,4.112,5.117,0.986
2025-09-23 20:00:00,SC02,L2,E03,15.069,16.278,3.615
2025-09-23 21:00:00,SC02,L2,E03,4.142,4.074,0.994
2025-09-23 22:00:00,SC02,L2,E03,3.817,4.897,0.916
2025-09-23 23:00:00,SC02,L2,E03,5.084,4.957,1.22
2025-09-24 00:00:00,SC02,L2,E03,4.067,3.919,0.976
2025-09-24 01:00:00,SC02,L2,E03,3.823,5.184,0.917
2025-09-24 02:00:00,SC02,L2,E03,2.279,1.586,0.547
2025-09-24 03:00:00,SC02,L2,E03,3.202,4.021,0.768
2025-09-24 04:00:00,SC02,L2,E03,4.087,5.119,0.98
2025-09-24 05:00:00,SC02,L2,E03,2.647,2.418,0.635
2025-09-24 06:00:00,SC02,L2,E03,3.751,3.928,0.9
2025-09-24 07:00:00,SC02,L2,E03,2.132,2.285,0.512
2025-09-24 08:00:00,SC02,L2,E03,3.314,2.38,0.795
2025-09-24 09:00:00,SC02,L2,E03,4.371,5.472,1.048
2025-09-24 10:00:00,SC02,L2,E03,5.28,6.305,1.266
2025-09-24 11:00:00,SC02,L2,E03,3.879,3.042,0.93
2025-09-24 12:00:00,SC02,L2,E03,3.852,4.789,0.924
2025-09-24 13:00:00,SC02,L2,E03,3.505,3.487,0.841
2025-09-24 14:00:00,SC02,L2,E03,3.592,2.763,0.862
2025-09-24 15:00:00,SC02,L2,E03,3.204,2.355,0.768
2025-09-24 16:00:00,SC02,L2,E03,3.922,4.81,0.941
2025-09-24 17:00:00,SC02,L2,E03,3.994,5.182,0.958
2025-09-24 18:00:00,SC02,L2,E03,4.572,3.429,1.097
2025-09-24 19:00:00,SC02,L2,E03,4.249,2.995,1.019
2025-09-24 20:00:00,SC02,L2,E03,3.732,2.965,0.895
2025-09-24 21:00:00,SC02,L2,E03,2.443,3.166,0.586
2025-09-24 22:00:00,SC02,L2,E03,3.535,4.305,0.848
2025-09-24 23:00:00,SC02,L2,E03,2.567,2.559,0.616
2025-09-25 00:00:00,SC02,L2,E03,4.248,4.403,1.019
2025-09-25 01:00:00,SC02,L2,E03,4.945,3.797,1.186
2025-09-25 02:00:00,SC02,L2,E03,3.556,2.858,0.853
2025-09-25 03:00:00,SC02,L2,E03,2.867,3.523,0.688
2025-09-25 04:00:00,SC02,L2,E03,2.709,2.884,0.65
2025-09-25 05:00:00,SC02,L2,E03,3.644,3.219,0.874
2025-09-25 06:00:00,SC02,L2,E03,4.523,3.028,1.085
2025-09-25 07:00:00,SC02,L2,E03,1.693,1.606,0.406
2025-09-25 08:00:00,SC02,L2,E03,4.108,2.469,0.985
2025-09-25 09:00:00,SC02,L2,E03,4.522,4.042,1.085
2025-09-25 10:00:00,SC02,L2,E03,3.889,3.192,0.933
2025-09-25 11:00:00,SC02,L2,E03,3.743,2.838,0.898
2025-09-25 12:00:00,SC02,L2,E03,4.474,3.68,1.073
2025-09-25 13:00:00,SC02,L2,E03,2.285,2.109,0.548
2025-09-25 14:00:00,SC02,L2,E03,3.475,3.686,0.834
2025-09-25 15:00:00,SC02,L2,E03,3.494,4.005,0.838
2025-09-25 16:00:00,SC02,L2,E03,2.337,1.764,0.561
2025-09-25 17:00:00,SC02,L2,E03,2.142,2.344,0.514
2025-09-25 18:00:00,SC02,L2,E03,4.604,4.149,1.104
2025-09-25 19:00:00,SC02,L2,E03,4.408,2.753,1.057
2025-09-25 20:00:00,SC02,L2,E03,4.281,4.706,1.027
2025-09-25 21:00:00,SC02,L2,E03,4.134,3.684,0.992
2025-09-25 22:00:00,SC02,L2,E03,2.478,2.204,0.594
2025-09-25 23:00:00,SC02,L2,E03,3.727,3.064,0.894
2025-09-26 00:00:00,SC02,L2,E03,4.483,5.504,1.075
2025-09-26 01:00:00,SC02,L2,E03,3.61,2.836,0.866
2025-09-26 02:00:00,SC02,L2,E03,4.239,2.859,1.017
2025-09-26 03:00:00,SC02,L2,E03,3.962,4.174,0.95
2025-09-26 04:00:00,SC02,L2,E03,4.191,4.239,1.005
2025-09-26 05:00:00,SC02,L2,E03,5.175,5.964,1.241
2025-09-26 06:00:00,SC02,L2,E03,5.055,5.936,1.213
2025-09-26 07:00:00,SC02,L2,E03,4.008,2.421,0.962
2025-09-26 08:00:00,SC02,L2,E03,4.02,3.714,0.964
2025-09-26 09:00:00,SC02,L2,E03,5.445,7.465,1.306
2025-09-26 10:00:00,SC02,L2,E03,3.594,2.302,0.862
2025-09-26 11:00:00,SC02,L2,E03,4.242,5.261,1.018
2025-09-26 12:00:00,SC02,L2,E03,3.457,4.586,0.829
2025-09-26 13:00:00,SC02,L2,E03,5.0,4.574,1.199
2025-09-26 14:00:00,SC02,L2,E03,2.422,1.875,0.581
2025-09-26 15:00:00,SC02,L2,E03,4.56,3.426,1.094
2025-09-26 16:00:00,SC02,L2,E03,5.742,4.876,1.377
2025-09-26 17:00:00,SC02,L2,E03,3.406,4.072,0.817
2025-09-26 18:00:00,SC02,L2,E03,3.766,4.362,0.903
2025-09-26 19:00:00,SC02,L2,E03,4.413,6.041,1.059
2025-09-26 20:00:00,SC02,L2,E03,3.115,2.139,0.747
2025-09-26 21:00:00,SC02,L2,E03,4.563,5.105,1.094
2025-09-26 22:00:00,SC02,L2,E03,5.184,6.318,1.243
2025-09-26 23:00:00,SC02,L2,E03,5.165,4.873,1.239
2025-09-27 00:00:00,SC02,L2,E03,1.829,1.24,0.439
2025-09-27 01:00:00,SC02,L2,E03,13.49,13.309,3.236
2025-09-27 02:00:00,SC02,L2,E03,2.014,2.697,0.483
2025-09-27 03:00:00,SC02,L2,E03,1.818,2.319,0.436
2025-09-27 04:00:00,SC02,L2,E03,1.97,2.115,0.472
2025-09-27 05:00:00,SC02,L2,E03,1.158,1.159,0.278
2025-09-27 06:00:00,SC02,L2,E03,2.25,2.288,0.54
2025-09-27 07:00:00,SC02,L2,E03,2.429,2.709,0.583
2025-09-27 08:00:00,SC02,L2,E03,2.53,2.04,0.607
2025-09-27 09:00:00,SC02,L2,E03,0.997,1.305,0.239
2025-09-27 10:00:00,SC02,L2,E03,1.471,1.765,0.353
2025-09-27 11:00:00,SC02,L2,E03,2.856,3.233,0.685
2025-09-27 12:00:00,SC02,L2,E03,1.869,1.316,0.448
2025-09-27 13:00:00,SC02,L2,E03,1.705,1.046,0.409
2025-09-27 14:00:00,SC02,L2,E03,1.434,1.86,0.344
2025-09-27 15:00:00,SC02,L2,E03,1.008,0.863,0.242
2025-09-27 16:00:00,SC02,L2,E03,1.805,2.5,0.433
2025-09-27 17:00:00,SC02,L2,E03,2.591,2.098,0.622
2025-09-27 18:00:00,SC02,L2,E03,1.802,2.499,0.432
2025-09-27 19:00:00,SC02,L2,E03,1.77,1.272,0.424
2025-09-27 20:00:00,SC02,L2,E03,1.353,0.958,0.325
2025-09-27 21:00:00,SC02,L2,E03,2.893,2.313,0.694
2025-09-27 22:00:00,SC02,L2,E03,1.516,1.159,0.364
2025-09-27 23:00:00,SC02,L2,E03,2.568,2.499,0.616
2025-09-28 00:00:00,SC02,L2,E03,2.099,2.111,0.504
2025-09-28 01:00:00,SC02,L2,E03,2.862,2.186,0.687
2025-09-28 02:00:00,SC02,L2,E03,1.95,2.219,0.468
2025-09-28 03:00:00,SC02,L2,E03,2.377,3.28,0.57
2025-09-28 04:00:00,SC02,L2,E03,1.307,1.799,0.313
2025-09-28 05:00:00,SC02,L2,E03,2.614,1.868,0.627
2025-09-28 06:00:00,SC02,L2,E03,2.881,2.549,0.691
2025-09-28 07:00:00,SC02,L2,E03,2.72,1.924,0.652
2025-09-28 08:00:00,SC02,L2,E03,1.779,1.232,0.427
2025-09-28 09:00:00,SC02,L2,E03,2.171,1.553,0.521
2025-09-28 10:00:00,SC02,L2,E03,3.618,4.492,0.868
2025-09-28 11:00:00,SC02,L2,E03,1.3,1.53,0.312
2025-09-28 12:00:00,SC02,L2,E03,1.282,0.951,0.308
2025-09-28 13:00:00,SC02,L2,E03,2.359,1.541,0.566
2025-09-28 14:00:00,SC02,L2,E03,2.899,2.993,0.695
2025-09-28 15:00:00,SC02,L2,E03,8.23,10.364,1.974
2025-09-28 16:00:00,SC02,L2,E03,3.17,2.785,0.76
2025-09-28 17:00:00,SC02,L2,E03,1.607,1.161,0.385
2025-09-28 18:00:00,SC02,L2,E03,2.568,3.333,0.616
2025-09-28 19:00:00,SC02,L2,E03,1.397,1.558,0.335
2025-09-28 20:00:00,SC02,L2,E03,2.165,2.594,0.519
2025-09-28 21:00:00,SC02,L2,E03,3.257,3.67,0.781
2025-09-28 22:00:00,SC02,L2,E03,2.241,2.758,0.538
2025-09-28 23:00:00,SC02,L2,E03,2.654,2.139,0.637
2025-09-29 00:00:00,SC02,L2,E03,3.345,4.55,0.802
2025-09-29 01:00:00,SC02,L2,E03,4.17,3.907,1.0
2025-09-29 02:00:00,SC02,L2,E03,3.898,5.224,0.935
2025-09-29 03:00:00,SC02,L2,E03,3.707,3.284,0.889
2025-09-29 04:00:00,SC02,L2,E03,3.836,4.72,0.92
2025-09-29 05:00:00,SC02,L2,E03,4.749,5.344,1.139
2025-09-29 06:00:00,SC02,L2,E03,3.533,4.148,0.847
2025-09-29 07:00:00,SC02,L2,E03,4.514,2.799,1.083
2025-09-29 08:00:00,SC02,L2,E03,3.121,4.292,0.749
2025-09-29 09:00:00,SC02,L2,E03,1.244,1.354,0.299
2025-09-29 10:00:00,SC02,L2,E03,4.378,5.61,1.05
2025-09-29 11:00:00,SC02,L2,E03,1.801,2.152,0.432
2025-09-29 12:00:00,SC02,L2,E03,3.435,2.627,0.824
2025-09-29 13:00:00,SC02,L2,E03,4.469,5.939,1.072
2025-09-29 14:00:00,SC02,L2,E03,4.027,5.071,0.966
2025-09-29 15:00:00,SC02,L2,E03,4.803,6.601,1.152
2025-09-29 16:00:00,SC02,L2,E03,2.812,3.574,0.674
2025-09-29 17:00:00,SC02,L2,E03,3.894,4.964,0.934
2025-09-29 18:00:00,SC02,L2,E03,3.854,3.336,0.925
2025-09-29 19:00:00,SC02,L2,E03,3.631,2.277,0.871
2025-09-29 20:00:00,SC02,L2,E03,3.798,3.872,0.911
2025-09-29 21:00:00,SC02,L2,E03,2.795,2.841,0.671
2025-09-29 22:00:00,SC02,L2,E03,4.334,5.142,1.04
2025-09-29 23:00:00,SC02,L2,E03,4.557,3.299,1.093
2025-09-30 00:00:00,SC02,L2,E03,4.222,5.158,1.013
2025-09-30 01:00:00,SC02,L2,E03,4.561,4.336,1.094
2025-09-30 02:00:00,SC02,L2,E03,3.156,3.355,0.757
2025-09-30 03:00:00,SC02,L2,E03,3.652,2.561,0.876
2025-09-30 04:00:00,SC02,L2,E03,4.277,3.114,1.026
2025-09-30 05:00:00,SC02,L2,E03,4.667,5.442,1.12
2025-09-30 06:00:00,SC02,L2,E03,4.705,4.753,1.129
2025-09-30 07:00:00,SC02,L2,E03,4.098,2.481,0.983
2025-09-30 08:00:00,SC02,L2,E03,2.734,2.849,0.656
2025-09-30 09:00:00,SC02,L2,E03,4.322,5.659,1.037
2025-09-30 10:00:00,SC02,L2,E03,4.426,4.99,1.062
2025-09-30 11:00:00,SC02,L2,E03,3.05,3.545,0.732
2025-09-30 12:00:00,SC02,L2,E03,3.693,2.365,0.886
2025-09-30 13:00:00,SC02,L2,E03,3.646,3.655,0.875
2025-09-30 14:00:00,SC02,L2,E03,2.954,2.149,0.709
2025-09-30 15:00:00,SC02,L2,E03,3.987,5.45,0.956
2025-09-30 16:00:00,SC02,L2,E03,4.236,4.157,1.016
2025-09-30 17:00:00,SC02,L2,E03,3.842,3.662,0.922
2025-09-30 18:00:00,SC02,L2,E03,4.358,3.673,1.045
2025-09-30 19:00:00,SC02,L2,E03,3.861,4.888,0.926
2025-09-30 20:00:00,SC02,L2,E03,2.965,3.161,0.711
2025-09-30 21:00:00,SC02,L2,E03,3.888,4.487,0.933
2025-09-30 22:00:00,SC02,L2,E03,4.764,3.842,1.143
2025-09-30 23:00:00,SC02,L2,E03,3.938,5.015,0.945
2025-09-01 00:00:00,SC02,L2,E04,6.586,7.979,0.941
2025-09-01 01:00:00,SC02,L2,E04,6.569,4.344,0.939
2025-09-01 02:00:00,SC02,L2,E04,16.865,21.135,2.411
2025-09-01 03:00:00,SC02,L2,E04,7.952,5.407,1.137
2025-09-01 04:00:00,SC02,L2,E04,7.152,7.32,1.022
2025-09-01 05:00:00,SC02,L2,E04,6.561,5.665,0.938
2025-09-01 06:00:00,SC02,L2,E04,6.084,6.501,0.87
2025-09-01 07:00:00,SC02,L2,E04,6.438,7.968,0.92
2025-09-01 08:00:00,SC02,L2,E04,7.433,8.988,1.063
2025-09-01 09:00:00,SC02,L2,E04,6.885,7.002,0.984
2025-09-01 10:00:00,SC02,L2,E04,6.803,9.233,0.972
2025-09-01 11:00:00,SC02,L2,E04,6.593,8.89,0.942
2025-09-01 12:00:00,SC02,L2,E04,7.218,7.512,1.032
2025-09-01 13:00:00,SC02,L2,E04,7.041,5.14,1.006
2025-09-01 14:00:00,SC02,L2,E04,5.25,6.421,0.75
2025-09-01 15:00:00,SC02,L2,E04,7.265,8.665,1.039
2025-09-01 16:00:00,SC02,L2,E04,6.77,8.295,0.968
2025-09-01 17:00:00,SC02,L2,E04,6.806,8.893,0.973
2025-09-01 18:00:00,SC02,L2,E04,6.157,6.656,0.88
2025-09-01 19:00:00,SC02,L2,E04,6.418,4.518,0.917
2025-09-01 20:00:00,SC02,L2,E04,6.393,8.158,0.914
2025-09-01 21:00:00,SC02,L2,E04,5.724,4.94,0.818
2025-09-01 22:00:00,SC02,L2,E04,6.821,5.037,0.975
2025-09-01 23:00:00,SC02,L2,E04,6.592,8.703,0.942
2025-09-02 00:00:00,SC02,L2,E04,6.397,7.316,0.914
2025-09-02 01:00:00,SC02,L2,E04,6.514,8.331,0.931
2025-09-02 02:00:00,SC02,L2,E04,5.664,5.2,0.81
2025-09-02 03:00:00,SC02,L2,E04,6.887,6.467,0.984
2025-09-02 04:00:00,SC02,L2,E04,7.361,10.24,1.052
2025-09-02 05:00:00,SC02,L2,E04,7.319,4.53,1.046
2025-09-02 06:00:00,SC02,L2,E04,8.273,10.555,1.183
2025-09-02 07:00:00,SC02,L2,E04,5.167,3.896,0.739
2025-09-02 08:00:00,SC02,L2,E04,8.125,10.374,1.161
2025-09-02 09:00:00,SC02,L2,E04,6.188,8.485,0.885
2025-09-02 10:00:00,SC02,L2,E04,7.353,5.768,1.051
2025-09-02 11:00:00,SC02,L2,E04,5.605,4.533,0.801
2025-09-02 12:00:00,SC02,L2,E04,6.757,5.72,0.966
2025-09-02 13:00:00,SC02,L2,E04,6.179,7.97,0.883
2025-09-02 14:00:00,SC02,L2,E04,7.537,6.697,1.077
2025-09-02 15:00:00,SC02,L2,E04,7.27,6.842,1.039
2025-09-02 16:00:00,SC02,L2,E04,5.973,5.866,0.854
2025-09-02 17:00:00,SC02,L2,E04,6.195,6.9,0.886
2025-09-02 18:00:00,SC02,L2,E04,7.262,6.996,1.038
2025-09-02 19:00:00,SC02,L2,E04,4.845,3.451,0.692
2025-09-02 20:00:00,SC02,L2,E04,6.235,5.177,0.891
2025-09-02 21:00:00,SC02,L2,E04,6.377,4.753,0.912
2025-09-02 22:00:00,SC02,L2,E04,6.663,5.662,0.952
2025-09-02 23:00:00,SC02,L2,E04,6.864,7.727,0.981
2025-09-03 00:00:00,SC02,L2,E04,7.216,6.994,1.031
2025-09-03 01:00:00,SC02,L2,E04,6.647,5.839,0.95
2025-09-03 02:00:00,SC02,L2,E04,5.814,6.762,0.831
2025-09-03 03:00:00,SC02,L2,E04,7.61,6.763,1.088
2025-09-03 04:00:00,SC02,L2,E04,7.769,9.78,1.111
2025-09-03 05:00:00,SC02,L2,E04,6.245,7.576,0.893
2025-09-03 06:00:00,SC02,L2,E04,6.02,5.317,0.861
2025-09-03 07:00:00,SC02,L2,E04,6.021,5.941,0.861
2025-09-03 08:00:00,SC02,L2,E04,8.021,10.744,1.147
2025-09-03 09:00:00,SC02,L2,E04,7.128,5.934,1.019
2025-09-03 10:00:00,SC02,L2,E04,5.466,7.588,0.781
2025-09-03 11:00:00,SC02,L2,E04,6.161,7.123,0.881
2025-09-03 12:00:00,SC02,L2,E04,8.413,9.482,1.203
2025-09-03 13:00:00,SC02,L2,E04,6.931,6.085,0.991
2025-09-03 14:00:00,SC02,L2,E04,6.533,3.972,0.934
2025-09-03 15:00:00,SC02,L2,E04,7.5,6.415,1.072
2025-09-03 16:00:00,SC02,L2,E04,7.344,4.602,1.05
2025-09-03 17:00:00,SC02,L2,E04,7.792,8.472,1.114
2025-09-03 18:00:00,SC02,L2,E04,6.356,5.316,0.909
2025-09-03 19:00:00,SC02,L2,E04,5.717,7.04,0.817
2025-09-03 20:00:00,SC02,L2,E04,6.935,5.611,0.991
2025-09-03 21:00:00,SC02,L2,E04,5.622,5.643,0.804
2025-09-03 22:00:00,SC02,L2,E04,5.611,5.587,0.802
2025-09-03 23:00:00,SC02,L2,E04,6.932,4.264,0.991
2025-09-04 00:00:00,SC02,L2,E04,6.843,8.263,0.978
2025-09-04 01:00:00,SC02,L2,E04,5.047,6.01,0.721
2025-09-04 02:00:00,SC02,L2,E04,6.778,9.06,0.969
2025-09-04 03:00:00,SC02,L2,E04,7.032,5.569,1.005
2025-09-04 04:00:00,SC02,L2,E04,6.931,8.462,0.991
2025-09-04 05:00:00,SC02,L2,E04,5.628,3.552,0.804
2025-09-04 06:00:00,SC02,L2,E04,6.493,6.935,0.928
2025-09-04 07:00:00,SC02,L2,E04,6.842,9.278,0.978
2025-09-04 08:00:00,SC02,L2,E04,6.601,5.627,0.944
2025-09-04 09:00:00,SC02,L2,E04,6.449,4.909,0.922
2025-09-04 10:00:00,SC02,L2,E04,7.125,4.806,1.019
2025-09-04 11:00:00,SC02,L2,E04,6.947,6.545,0.993
2025-09-04 12:00:00,SC02,L2,E04,6.135,7.316,0.877
2025-09-04 13:00:00,SC02,L2,E04,6.617,7.325,0.946
2025-09-04 14:00:00,SC02,L2,E04,6.832,5.804,0.977
2025-09-04 15:00:00,SC02,L2,E04,6.359,7.04,0.909
2025-09-04 16:00:00,SC02,L2,E04,6.41,6.846,0.916
2025-09-04 17:00:00,SC02,L2,E04,6.59,7.326,0.942
2025-09-04 18:00:00,SC02,L2,E04,7.029,7.67,1.005
2025-09-04 19:00:00,SC02,L2,E04,5.885,7.98,0.841
2025-09-04 20:00:00,SC02,L2,E04,6.322,7.933,0.904
2025-09-04 21:00:00,SC02,L2,E04,5.746,5.301,0.821
2025-09-04 22:00:00,SC02,L2,E04,7.105,8.298,1.016
2025-09-04 23:00:00,SC02,L2,E04,6.88,9.379,0.984
2025-09-05 00:00:00,SC02,L2,E04,4.705,5.473,0.673
2025-09-05 01:00:00,SC02,L2,E04,7.876,6.665,1.126
2025-09-05 02:00:00,SC02,L2,E04,6.777,6.12,0.969
2025-09-05 03:00:00,SC02,L2,E04,6.949,8.083,0.993
2025-09-05 04:00:00,SC02,L2,E04,4.346,3.359,0.621
2025-09-05 05:00:00,SC02,L2,E04,7.502,7.5,1.072
